1826;arms_factory;4182.00;10.12;1709.00;3.87;0
1826;arms_factory;4182.00;10.12;1709.00;0.17;0
1826;arms_factory;4183.00;9.98;1708.00;0.14;0
1826;arms_factory;4182.00;10.12;1709.00;5.53;0
1826;arms_factory;4183.00;9.98;1708.00;2.90;0
1826;industrial_complex;4182.00;10.12;1709.00;2.36;0
1826;industrial_complex;4183.00;9.98;1708.00;0.58;0
1826;industrial_complex;4182.00;10.12;1709.00;3.09;0
1826;industrial_complex;4182.00;10.12;1709.00;5.78;0
1826;industrial_complex;4182.00;10.12;1709.00;0.08;0
1826;industrial_complex;4183.00;9.98;1708.00;0.50;0
1826;air_base;4182.00;10.12;1709.00;4.69;0
1826;supply_node;4182.00;10.12;1709.00;5.73;0
1826;bunker;4183.00;9.98;1708.00;1.18;0
1826;stronghold_network;4182.00;10.12;1709.00;4.76;0
1826;anti_air_building;4183.00;9.98;1708.00;4.07;0
1826;anti_air_building;4182.00;10.12;1709.00;6.24;0
1826;anti_air_building;4183.00;9.98;1708.00;0.36;0
1826;synthetic_refinery;4183.00;9.98;1708.00;0.88;0
1826;fuel_silo;4183.00;9.98;1708.00;3.68;0
1826;radar_station;4183.00;10.12;1709.00;4.46;0
1826;nuclear_reactor_spawn;4183.00;9.98;1708.00;2.15;0
1826;special_project_facility_spawn;4183.00;9.98;1708.00;5.66;0
1826;rocket_site_spawn;4183.00;9.98;1708.00;5.92;0
1827;arms_factory;2565.00;10.60;1872.00;0.17;0
1827;arms_factory;2566.00;10.68;1878.00;0.14;0
1827;arms_factory;2566.00;10.68;1878.00;5.53;0
1827;arms_factory;2565.00;10.78;1876.00;2.90;0
1827;arms_factory;2567.00;10.50;1877.00;2.36;0
1827;arms_factory;2565.00;10.65;1878.00;0.58;0
1827;industrial_complex;2565.00;11.03;1874.00;3.09;0
1827;industrial_complex;2565.00;10.65;1877.00;5.78;0
1827;industrial_complex;2565.00;10.80;1873.00;0.08;0
1827;industrial_complex;2564.00;11.35;1873.00;0.50;0
1827;industrial_complex;2565.00;10.65;1877.00;4.69;0
1827;industrial_complex;2566.00;10.57;1877.00;5.59;0
1827;air_base;2566.00;10.55;1876.00;1.18;0
1827;supply_node;2565.00;11.03;1874.00;2.48;0
1827;naval_supply_hub;2569.00;9.50;1870.00;0.64;0
1827;bunker;2565.00;10.80;1873.00;6.24;0
1827;coastal_bunker;2569.00;9.50;1870.00;0.64;0
1827;stronghold_network;2565.00;10.60;1872.00;0.88;0
1827;dockyard;2568.00;9.73;1870.00;0.64;0
1827;anti_air_building;2564.00;11.30;1874.00;0.47;0
1827;anti_air_building;2566.00;10.57;1877.00;1.71;0
1827;anti_air_building;2565.00;11.03;1874.00;3.01;0
1827;synthetic_refinery;2565.00;10.65;1878.00;1.15;0
1827;fuel_silo;2565.00;11.00;1875.00;4.53;0
1827;radar_station;2566.00;10.55;1875.00;3.50;0
1827;nuclear_reactor_spawn;2564.00;11.30;1874.00;4.34;0
1827;special_project_facility_spawn;2566.00;10.55;1875.00;4.41;0
1827;rocket_site_spawn;2566.00;10.40;1871.00;2.72;0
1827;naval_base_spawn;2567.00;10.32;1870.00;0.64;8845
1827;floating_harbor;2572.20;9.50;1864.40;-2.50;6966
1828;arms_factory;3624.00;10.40;1725.00;5.53;0
1828;arms_factory;3628.00;10.38;1721.00;2.90;0
1828;arms_factory;3633.00;10.50;1730.00;2.36;0
1828;arms_factory;3627.00;10.50;1727.00;0.58;0
1828;arms_factory;3623.00;10.40;1723.00;3.09;0
1828;arms_factory;3631.00;10.50;1726.00;5.78;0
1828;industrial_complex;3629.00;10.50;1729.00;0.08;0
1828;industrial_complex;3628.00;10.38;1721.00;0.50;0
1828;industrial_complex;3628.00;10.48;1725.00;4.69;0
1828;industrial_complex;3627.00;10.50;1728.00;5.59;0
1828;industrial_complex;3629.00;10.50;1728.00;1.18;0
1828;industrial_complex;3626.00;10.40;1725.00;4.76;0
1828;air_base;3624.00;10.40;1722.00;4.07;0
1828;supply_node;3625.00;10.40;1723.00;2.57;0
1828;supply_node;3632.00;10.50;1729.00;4.51;0
1828;bunker;3628.00;10.40;1723.00;0.88;0
1828;bunker;3633.00;10.50;1730.00;3.68;0
1828;stronghold_network;3626.00;10.40;1724.00;0.47;0
1828;anti_air_building;3632.00;10.50;1728.00;1.71;0
1828;anti_air_building;3625.00;10.40;1725.00;3.01;0
1828;anti_air_building;3626.00;10.40;1721.00;1.15;0
1828;synthetic_refinery;3633.00;10.50;1731.00;4.53;0
1828;fuel_silo;3627.00;10.50;1728.00;0.02;0
1828;radar_station;3630.00;10.50;1728.00;0.28;0
1828;nuclear_reactor_spawn;3627.00;10.40;1723.00;4.41;0
1828;special_project_facility_spawn;3630.00;10.50;1725.00;2.72;0
1828;special_project_facility_spawn;3624.00;10.40;1725.00;2.89;0
1828;rocket_site_spawn;3632.00;10.50;1727.00;1.08;0
1829;arms_factory;3207.00;11.70;1910.00;2.36;0
1829;arms_factory;3208.00;10.50;1918.00;0.58;0
1829;arms_factory;3201.00;10.53;1919.00;3.09;0
1829;arms_factory;3205.00;10.40;1915.00;5.78;0
1829;arms_factory;3212.00;12.07;1909.00;0.08;0
1829;arms_factory;3201.00;11.03;1913.00;0.50;0
1829;industrial_complex;3208.00;11.70;1909.00;4.69;0
1829;industrial_complex;3210.00;11.30;1910.00;5.59;0
1829;industrial_complex;3202.00;10.55;1917.00;1.18;0
1829;industrial_complex;3213.00;10.30;1916.00;4.76;0
1829;industrial_complex;3206.00;10.55;1913.00;4.07;0
1829;industrial_complex;3205.00;12.45;1909.00;6.24;0
1829;air_base;3209.00;13.65;1904.00;0.36;0
1829;supply_node;3209.00;11.88;1907.00;4.24;0
1829;supply_node;3197.00;10.88;1917.00;3.44;0
1829;supply_node;3206.00;10.48;1916.00;4.46;0
1829;supply_node;3216.00;10.93;1913.00;3.85;0
1829;supply_node;3199.00;12.10;1909.00;3.55;0
1829;bunker;3217.00;10.32;1916.00;1.15;0
1829;bunker;3198.00;10.57;1919.00;4.53;0
1829;bunker;3204.00;12.65;1906.00;0.02;0
1829;bunker;3208.00;10.50;1918.00;4.46;0
1829;bunker;3208.00;11.95;1908.00;2.15;0
1829;stronghold_network;3205.00;10.48;1916.00;5.66;0
1829;anti_air_building;3198.00;11.18;1913.00;5.92;0
1829;anti_air_building;3204.00;10.55;1914.00;0.56;0
1829;anti_air_building;3197.00;10.88;1917.00;5.55;0
1829;synthetic_refinery;3206.00;12.35;1906.00;4.34;0
1829;fuel_silo;3207.00;13.78;1904.00;4.41;0
1829;radar_station;3206.00;10.55;1913.00;0.53;0
1829;nuclear_reactor_spawn;3206.00;10.48;1916.00;4.00;0
1829;special_project_facility_spawn;3208.00;11.28;1910.00;2.53;0
1829;special_project_facility_spawn;3204.00;10.50;1918.00;4.23;0
1829;special_project_facility_spawn;3212.00;10.40;1914.00;6.07;0
1829;special_project_facility_spawn;3198.00;10.65;1920.00;4.13;0
1829;special_project_facility_spawn;3201.00;10.88;1914.00;1.09;0
1829;rocket_site_spawn;3203.00;11.05;1912.00;5.54;0
1830;arms_factory;3541.00;12.35;1736.00;3.09;0
1830;arms_factory;3542.00;13.05;1751.00;5.78;0
1830;arms_factory;3539.00;12.90;1736.00;0.08;0
1830;arms_factory;3544.00;13.10;1740.00;0.50;0
1830;arms_factory;3548.00;13.85;1759.00;4.69;0
1830;arms_factory;3546.00;12.70;1744.00;5.59;0
1830;industrial_complex;3546.00;13.55;1746.00;1.18;0
1830;industrial_complex;3553.00;11.95;1752.00;4.76;0
1830;industrial_complex;3536.00;13.20;1761.00;4.07;0
1830;industrial_complex;3543.00;13.10;1739.00;6.24;0
1830;industrial_complex;3554.00;11.73;1751.00;0.36;0
1830;industrial_complex;3542.00;12.45;1736.00;0.88;0
1830;air_base;3555.00;11.93;1755.00;3.68;0
1830;supply_node;3542.00;13.10;1739.00;4.46;0
1830;supply_node;3543.00;13.00;1753.00;3.85;0
1830;supply_node;3553.00;11.75;1751.00;3.55;0
1830;supply_node;3541.00;12.70;1760.00;1.48;0
1830;bunker;3539.00;13.15;1753.00;4.53;0
1830;bunker;3537.00;13.05;1761.00;0.02;0
1830;bunker;3543.00;13.65;1747.00;4.46;0
1830;bunker;3553.00;13.00;1756.00;2.15;0
1830;stronghold_network;3543.00;14.05;1757.00;5.66;0
1830;anti_air_building;3555.00;11.70;1752.00;5.92;0
1830;anti_air_building;3541.00;13.50;1743.00;0.56;0
1830;anti_air_building;3545.00;13.85;1758.00;5.55;0
1830;synthetic_refinery;3546.00;13.45;1749.00;4.34;0
1830;fuel_silo;3550.00;12.90;1752.00;4.41;0
1830;radar_station;3546.00;13.75;1747.00;0.53;0
1830;nuclear_reactor_spawn;3543.00;13.10;1739.00;4.00;0
1830;special_project_facility_spawn;3554.00;12.05;1749.00;2.53;0
1830;special_project_facility_spawn;3539.00;12.70;1737.00;4.23;0
1830;special_project_facility_spawn;3548.00;14.10;1755.00;6.07;0
1830;special_project_facility_spawn;3538.00;13.00;1761.00;4.13;0
1830;rocket_site_spawn;3544.00;13.95;1758.00;1.09;0
1831;arms_factory;3182.00;12.93;1820.00;0.08;0
1831;arms_factory;3144.00;10.85;1825.00;0.50;0
1831;arms_factory;3180.00;12.23;1815.00;4.69;0
1831;arms_factory;3138.00;11.25;1815.00;5.59;0
1831;arms_factory;3191.00;12.03;1812.00;1.18;0
1831;arms_factory;3145.00;11.55;1820.00;4.76;0
1831;industrial_complex;3155.00;11.15;1816.00;4.07;0
1831;industrial_complex;3152.00;11.35;1828.00;6.24;0
1831;industrial_complex;3177.00;13.30;1817.00;0.36;0
1831;industrial_complex;3134.00;10.70;1813.00;0.88;0
1831;industrial_complex;3164.00;12.75;1824.00;3.68;0
1831;industrial_complex;3147.00;11.35;1816.00;0.47;0
1831;air_base;3138.00;11.55;1818.00;1.71;0
1831;supply_node;3132.00;10.80;1814.00;3.55;0
1831;supply_node;3143.00;10.98;1813.00;1.48;0
1831;supply_node;3151.00;11.30;1815.00;4.55;0
1831;supply_node;3142.00;11.55;1819.00;3.50;0
1831;supply_node;3147.00;11.20;1826.00;0.28;0
1831;supply_node;3158.00;11.30;1824.00;4.68;0
1831;supply_node;3161.00;11.03;1817.00;0.03;0
1831;supply_node;3171.00;12.95;1818.00;2.76;0
1831;supply_node;3182.00;13.30;1817.00;4.33;0
1831;supply_node;3191.00;12.90;1815.00;2.47;0
1831;bunker;3129.00;11.15;1816.00;4.34;0
1831;bunker;3138.00;10.90;1814.00;4.41;0
1831;bunker;3151.00;11.62;1820.00;2.72;0
1831;bunker;3180.00;12.68;1819.00;2.89;0
1831;bunker;3146.00;11.12;1824.00;1.08;0
1831;bunker;3166.00;11.73;1818.00;1.00;0
1831;bunker;3157.00;11.38;1825.00;1.89;0
1831;bunker;3177.00;13.25;1816.00;5.78;0
1831;bunker;3192.00;12.98;1818.00;1.83;0
1831;bunker;3141.00;11.55;1817.00;4.00;0
1831;stronghold_network;3147.00;11.40;1818.00;2.53;0
1831;anti_air_building;3165.00;11.75;1819.00;4.23;0
1831;anti_air_building;3144.00;11.05;1813.00;6.07;0
1831;anti_air_building;3152.00;11.35;1828.00;4.13;0
1831;synthetic_refinery;3172.00;13.40;1820.00;1.09;0
1831;fuel_silo;3162.00;12.07;1824.00;5.54;0
1831;radar_station;3162.00;12.35;1822.00;4.22;0
1831;nuclear_reactor_spawn;3145.00;11.05;1813.00;6.21;0
1831;special_project_facility_spawn;3153.00;11.35;1818.00;0.64;0
1831;special_project_facility_spawn;3179.00;12.98;1820.00;1.41;0
1831;special_project_facility_spawn;3147.00;11.30;1831.00;5.76;0
1831;special_project_facility_spawn;3160.00;11.82;1820.00;3.35;0
1831;special_project_facility_spawn;3155.00;10.95;1821.00;4.22;0
1831;special_project_facility_spawn;3143.00;11.40;1816.00;5.54;0
1831;special_project_facility_spawn;3192.00;12.45;1813.00;3.16;0
1831;special_project_facility_spawn;3148.00;11.48;1820.00;6.20;0
1831;special_project_facility_spawn;3177.00;13.25;1816.00;0.20;0
1831;special_project_facility_spawn;3138.00;11.48;1816.00;1.92;0
1831;rocket_site_spawn;3191.00;12.85;1817.00;0.69;0
1832;arms_factory;3534.00;10.20;1642.00;4.69;0
1832;arms_factory;3529.00;10.20;1650.00;5.59;0
1832;arms_factory;3535.00;10.20;1641.00;1.18;0
1832;arms_factory;3531.00;10.20;1644.00;4.76;0
1832;arms_factory;3536.00;10.20;1646.00;4.07;0
1832;arms_factory;3535.00;10.20;1643.00;6.24;0
1832;industrial_complex;3535.00;10.20;1640.00;0.36;0
1832;industrial_complex;3537.00;10.20;1636.00;0.88;0
1832;industrial_complex;3530.00;10.20;1643.00;3.68;0
1832;industrial_complex;3529.00;10.20;1649.00;0.47;0
1832;industrial_complex;3534.00;10.20;1643.00;1.71;0
1832;industrial_complex;3528.00;10.20;1644.00;3.01;0
1832;air_base;3536.00;10.20;1641.00;1.15;0
1832;supply_node;3528.00;10.20;1650.00;4.55;0
1832;supply_node;3534.00;10.20;1641.00;3.50;0
1832;bunker;3534.00;10.20;1643.00;4.46;0
1832;bunker;3531.00;10.20;1654.00;2.15;0
1832;stronghold_network;3536.00;10.20;1641.00;5.66;0
1832;anti_air_building;3529.00;10.10;1641.00;5.92;0
1832;anti_air_building;3537.00;10.20;1637.00;0.56;0
1832;anti_air_building;3530.00;10.18;1641.00;5.55;0
1832;synthetic_refinery;3536.00;10.20;1636.00;4.34;0
1832;fuel_silo;3537.00;10.18;1639.00;4.41;0
1832;radar_station;3533.00;10.20;1646.00;0.53;0
1832;nuclear_reactor_spawn;3528.00;10.20;1645.00;4.00;0
1832;special_project_facility_spawn;3538.00;10.20;1636.00;2.53;0
1832;special_project_facility_spawn;3529.00;10.20;1648.00;4.23;0
1832;rocket_site_spawn;3531.00;10.20;1654.00;6.07;0
1833;arms_factory;2653.00;11.25;2260.00;1.18;0
1833;arms_factory;2672.00;11.80;2255.00;4.76;0
1833;arms_factory;2639.00;9.55;2259.00;4.07;0
1833;arms_factory;2667.00;11.07;2258.00;6.24;0
1833;arms_factory;2644.00;10.82;2260.00;0.36;0
1833;arms_factory;2662.00;12.00;2264.00;0.88;0
1833;industrial_complex;2663.00;11.30;2268.00;3.68;0
1833;industrial_complex;2670.00;10.60;2255.00;0.47;0
1833;industrial_complex;2641.00;10.57;2261.00;1.71;0
1833;industrial_complex;2669.00;11.98;2249.00;3.01;0
1833;industrial_complex;2636.00;11.12;2264.00;1.15;0
1833;industrial_complex;2638.00;9.62;2248.00;4.53;0
1833;air_base;2650.00;11.25;2259.00;0.02;0
1833;supply_node;2643.00;9.53;2268.00;0.28;0
1833;supply_node;2659.00;12.25;2264.00;4.68;0
1833;supply_node;2638.00;10.50;2262.00;0.03;0
1833;supply_node;2635.00;10.03;2254.00;2.76;0
1833;supply_node;2648.00;10.65;2257.00;4.33;0
1833;supply_node;2658.00;11.40;2256.00;2.47;0
1833;supply_node;2669.00;11.90;2258.00;2.94;0
1833;supply_node;2669.00;11.57;2250.00;3.11;0
1833;supply_node;2662.00;11.60;2246.00;0.53;0
1833;supply_node;2652.00;11.48;2249.00;1.12;0
1833;supply_node;2636.00;10.62;2249.00;5.28;0
1833;naval_supply_hub;2655.00;10.93;2252.00;-3.14;0
1833;naval_supply_hub;2635.00;9.55;2269.00;-1.82;0
1833;naval_supply_hub;2640.00;9.82;2253.00;-0.79;0
1833;naval_supply_hub;2639.00;9.50;2258.00;-1.11;0
1833;naval_supply_hub;2651.00;10.53;2253.00;0.46;0
1833;naval_supply_hub;2662.00;10.43;2256.00;0.46;0
1833;naval_supply_hub;2665.00;9.90;2252.00;-2.21;0
1833;naval_supply_hub;2656.00;10.60;2266.00;-1.74;0
1833;naval_supply_hub;2661.00;9.82;2249.00;-2.94;0
1833;naval_supply_hub;2665.00;9.57;2258.00;-1.03;0
1833;naval_supply_hub;2629.00;9.50;2248.00;-2.03;0
1833;bunker;2656.00;11.80;2250.00;6.08;0
1833;bunker;2660.00;10.30;2254.00;6.23;0
1833;bunker;2671.00;11.43;2251.00;3.14;0
1833;bunker;2669.00;11.62;2257.00;5.81;0
1833;bunker;2639.00;11.20;2264.00;4.50;0
1833;bunker;2665.00;11.88;2244.00;1.86;0
1833;bunker;2660.00;11.32;2265.00;1.82;0
1833;bunker;2637.00;10.35;2249.00;6.21;0
1833;bunker;2641.00;10.38;2257.00;0.64;0
1833;bunker;2646.00;10.75;2259.00;1.41;0
1833;bunker;2652.00;10.90;2268.00;5.76;0
1833;coastal_bunker;2665.00;9.50;2254.00;-1.03;0
1833;coastal_bunker;2632.00;9.55;2270.00;-1.82;0
1833;coastal_bunker;2647.00;11.00;2264.00;-2.55;0
1833;coastal_bunker;2646.00;10.07;2254.00;0.46;0
1833;coastal_bunker;2661.00;10.50;2251.00;-2.94;0
1833;coastal_bunker;2638.00;10.32;2253.00;-0.79;0
1833;coastal_bunker;2649.00;11.35;2249.00;-3.14;0
1833;coastal_bunker;2663.00;10.25;2255.00;0.46;0
1833;coastal_bunker;2654.00;10.48;2266.00;-1.74;0
1833;coastal_bunker;2631.00;9.50;2250.00;-2.03;0
1833;coastal_bunker;2665.00;9.90;2252.00;-2.21;0
1833;stronghold_network;2644.00;10.53;2259.00;1.36;0
1833;dockyard;2637.00;9.50;2268.00;-1.82;0
1833;anti_air_building;2661.00;10.78;2256.00;3.89;0
1833;anti_air_building;2648.00;11.55;2263.00;2.23;0
1833;anti_air_building;2672.00;11.50;2251.00;3.44;0
1833;synthetic_refinery;2650.00;11.38;2262.00;3.65;0
1833;fuel_silo;2663.00;11.65;2247.00;5.90;0
1833;radar_station;2652.00;11.40;2258.00;4.35;0
1833;nuclear_reactor_spawn;2657.00;11.60;2257.00;3.81;0
1833;special_project_facility_spawn;2632.00;9.50;2251.00;5.03;0
1833;special_project_facility_spawn;2641.00;10.12;2259.00;0.50;0
1833;special_project_facility_spawn;2666.00;11.90;2249.00;4.13;0
1833;special_project_facility_spawn;2660.00;11.03;2257.00;5.02;0
1833;special_project_facility_spawn;2660.00;12.38;2263.00;4.82;0
1833;special_project_facility_spawn;2674.00;11.62;2258.00;3.56;0
1833;special_project_facility_spawn;2650.00;11.38;2262.00;2.41;0
1833;special_project_facility_spawn;2654.00;10.88;2269.00;1.87;0
1833;special_project_facility_spawn;2665.00;11.53;2247.00;0.65;0
1833;special_project_facility_spawn;2654.00;11.48;2250.00;3.99;0
1833;special_project_facility_spawn;2635.00;9.62;2253.00;3.21;0
1833;rocket_site_spawn;2657.00;12.07;2261.00;1.24;0
1833;naval_base_spawn;2645.00;11.30;2251.00;-3.14;2530
1833;naval_base_spawn;2645.00;10.05;2254.00;0.46;2530
1833;naval_base_spawn;2651.00;10.00;2264.00;-1.74;5942
1833;naval_base_spawn;2634.00;9.50;2262.00;-1.11;2530
1833;naval_base_spawn;2631.00;9.50;2250.00;-2.03;2530
1833;naval_base_spawn;2626.00;9.50;2250.00;-0.79;2530
1833;naval_base_spawn;2635.00;9.50;2271.00;-1.82;5942
1833;naval_base_spawn;2664.00;10.00;2258.00;-1.03;2530
1833;naval_base_spawn;2662.00;10.12;2254.00;0.46;2530
1833;naval_base_spawn;2660.00;9.50;2250.00;-2.94;2530
1833;naval_base_spawn;2666.00;9.78;2253.00;-2.21;2530
1833;floating_harbor;2650.00;9.50;2292.00;-0.45;18414
1833;floating_harbor;2646.10;9.50;2266.15;1.41;3180
1833;floating_harbor;2625.74;9.50;2255.87;-4.25;3090
1833;floating_harbor;2630.00;9.50;2238.00;-3.40;199
1833;floating_harbor;2630.00;9.50;2238.00;-4.07;18404
1833;floating_harbor;2630.00;9.50;2238.00;-4.21;3188
1833;floating_harbor;2630.00;9.50;2238.00;-4.25;6216
1833;floating_harbor;2630.00;9.50;2238.00;-4.31;9047
1833;floating_harbor;2630.00;9.50;2238.00;-4.32;3114
1833;floating_harbor;2630.00;9.50;2238.00;-4.15;18403
1833;floating_harbor;2627.74;9.50;2253.13;1.11;18399
1834;arms_factory;3119.00;13.45;1412.00;4.07;0
1834;arms_factory;3122.00;13.55;1406.00;6.24;0
1834;arms_factory;3112.00;12.20;1409.00;0.36;0
1834;arms_factory;3122.00;12.25;1390.00;0.88;0
1834;arms_factory;3131.00;11.55;1415.00;3.68;0
1834;arms_factory;3128.00;12.43;1410.00;0.47;0
1834;industrial_complex;3117.00;12.78;1411.00;1.71;0
1834;industrial_complex;3107.00;12.03;1407.00;3.01;0
1834;industrial_complex;3115.00;12.35;1404.00;1.15;0
1834;industrial_complex;3128.00;11.65;1400.00;4.53;0
1834;industrial_complex;3125.00;13.00;1415.00;0.02;0
1834;industrial_complex;3109.00;12.38;1405.00;4.46;0
1834;air_base;3129.00;12.25;1420.00;2.15;0
1834;supply_node;3128.00;12.43;1410.00;0.03;0
1834;supply_node;3117.00;12.95;1404.00;2.76;0
1834;supply_node;3108.00;12.68;1406.00;4.33;0
1834;supply_node;3124.00;12.03;1392.00;2.47;0
1834;bunker;3120.00;13.00;1409.00;4.34;0
1834;bunker;3122.00;12.80;1392.00;4.41;0
1834;bunker;3110.00;12.25;1410.00;2.72;0
1834;bunker;3132.00;11.15;1411.00;2.89;0
1834;stronghold_network;3126.00;12.10;1416.00;1.08;0
1834;anti_air_building;3127.00;12.12;1399.00;1.00;0
1834;anti_air_building;3121.00;12.10;1386.00;1.89;0
1834;anti_air_building;3126.00;13.35;1406.00;5.78;0
1834;synthetic_refinery;3117.00;13.60;1399.00;1.83;0
1834;fuel_silo;3112.00;12.20;1410.00;4.00;0
1834;radar_station;3118.00;13.50;1402.00;0.53;0
1834;nuclear_reactor_spawn;3130.00;11.90;1409.00;6.23;0
1834;special_project_facility_spawn;3112.00;12.15;1406.00;3.14;0
1834;special_project_facility_spawn;3127.00;12.00;1398.00;5.81;0
1834;special_project_facility_spawn;3114.00;12.35;1408.00;4.50;0
1834;special_project_facility_spawn;3134.00;11.05;1408.00;1.86;0
1834;rocket_site_spawn;3118.00;13.50;1402.00;1.82;0
1835;arms_factory;3650.00;12.90;1912.00;0.36;0
1835;arms_factory;3642.00;10.60;1949.00;0.88;0
1835;arms_factory;3689.00;12.75;1910.00;3.68;0
1835;arms_factory;3645.00;10.93;1926.00;0.47;0
1835;arms_factory;3646.00;11.20;1916.00;1.71;0
1835;arms_factory;3635.00;11.20;1917.00;3.01;0
1835;industrial_complex;3633.00;10.60;1967.00;1.15;0
1835;industrial_complex;3628.00;10.60;1960.00;4.53;0
1835;industrial_complex;3642.00;10.60;1960.00;0.02;0
1835;industrial_complex;3679.00;14.00;1910.00;4.46;0
1835;industrial_complex;3683.00;13.10;1909.00;2.15;0
1835;industrial_complex;3634.00;10.60;1953.00;5.66;0
1835;air_base;3697.00;13.25;1905.00;5.92;0
1835;supply_node;3664.00;12.98;1916.00;4.33;0
1835;supply_node;3690.00;12.90;1914.00;2.47;0
1835;supply_node;3643.00;11.40;1914.00;2.94;0
1835;supply_node;3634.00;10.60;1964.00;3.11;0
1835;supply_node;3628.00;10.60;1940.00;0.53;0
1835;supply_node;3643.00;11.10;1926.00;1.12;0
1835;supply_node;3625.00;10.50;1954.00;5.28;0
1835;supply_node;3650.00;10.73;1940.00;4.39;0
1835;bunker;3633.00;11.30;1916.00;1.89;0
1835;bunker;3639.00;10.60;1960.00;5.78;0
1835;bunker;3662.00;10.95;1920.00;1.83;0
1835;bunker;3692.00;13.65;1908.00;4.00;0
1835;bunker;3633.00;10.85;1932.00;2.53;0
1835;bunker;3648.00;11.05;1920.00;4.23;0
1835;bunker;3661.00;10.55;1928.00;6.07;0
1835;bunker;3627.00;10.57;1955.00;4.13;0
1835;stronghold_network;3647.00;11.00;1921.00;1.09;0
1835;anti_air_building;3644.00;11.20;1917.00;5.54;0
1835;anti_air_building;3636.00;11.20;1926.00;6.08;0
1835;anti_air_building;3640.00;11.40;1915.00;6.23;0
1835;synthetic_refinery;3667.00;13.50;1917.00;3.14;0
1835;fuel_silo;3634.00;10.70;1934.00;5.81;0
1835;radar_station;3659.00;11.15;1934.00;3.43;0
1835;nuclear_reactor_spawn;3635.00;10.60;1962.00;3.35;0
1835;special_project_facility_spawn;3635.00;10.60;1959.00;4.22;0
1835;special_project_facility_spawn;3642.00;11.40;1914.00;5.54;0
1835;special_project_facility_spawn;3647.00;10.80;1932.00;3.16;0
1835;special_project_facility_spawn;3677.00;11.03;1922.00;6.20;0
1835;special_project_facility_spawn;3620.00;10.62;1945.00;0.20;0
1835;special_project_facility_spawn;3664.00;10.90;1921.00;1.92;0
1835;special_project_facility_spawn;3625.00;10.62;1957.00;0.69;0
1835;special_project_facility_spawn;3639.00;10.60;1952.00;5.57;0
1835;rocket_site_spawn;3645.00;10.88;1927.00;0.66;0
1836;arms_factory;2410.00;10.70;1370.00;3.68;0
1836;arms_factory;2414.00;10.30;1350.00;0.47;0
1836;arms_factory;2416.00;10.40;1362.00;1.71;0
1836;arms_factory;2420.00;10.48;1357.00;3.01;0
1836;arms_factory;2424.00;10.82;1375.00;1.15;0
1836;arms_factory;2424.00;10.43;1360.00;4.53;0
1836;industrial_complex;2422.00;10.75;1374.00;0.02;0
1836;industrial_complex;2425.00;10.45;1358.00;4.46;0
1836;industrial_complex;2421.00;10.43;1364.00;2.15;0
1836;industrial_complex;2422.00;10.45;1359.00;5.66;0
1836;industrial_complex;2423.00;10.53;1362.00;5.92;0
1836;industrial_complex;2413.00;10.30;1356.00;0.56;0
1836;air_base;2420.00;10.50;1359.00;5.55;0
1836;supply_node;2403.00;10.23;1358.00;2.94;0
1836;supply_node;2413.00;10.00;1350.00;3.11;0
1836;supply_node;2419.00;10.68;1373.00;0.53;0
1836;supply_node;2424.00;10.40;1358.00;1.12;0
